,zinc_id,smiles,e
6975,ZINC000002530725,OC[C@H](O)[C@H](O)[C@@H](O)[C@@H](O)CO,0.1710290498473982
6976,ZINC000000074709,O=c1ccc2ccccc2o1,3.2553293721882235
6977,ZINC000169289386,CNCC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)C(=O)O)C(C)C)C(C)C,-1.480394701673297
6978,ZINC000169291448,N=C1NCC[C@H]([C@@H]2NC(=O)/C(=C/NC(N)=O)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)C[C@@H](N)[C@H](O)CCN)CNC2=O)N1,-3.787943951038187
6979,ZINC000033753205,Nc1nc2c(ncn2[C@@H]2O[C@H](CO[P@@](=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c(=S)[nH]1,0.6453418344450876
6980,ZINC000007997905,COc1cc([S@@](C)=O)ccc1-c1nc2ncccc2[nH]1,-0.4080028744984625
6981,ZINC000009060429,COc1ccc2[nH]c([S@@](=O)Cc3ncc(C)c(OC)c3C)nc2n1,-0.6899921479019847
6982,ZINC000008220828,FC(F)(F)[C@H](Cl)Br,-0.22437241587310705
6983,ZINC000004215219,NC(=O)c1cc[n+](CC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)Cc4cccs4)[C@H]3SC2)cc1,-1.0889815346557112
6984,ZINC000004215367,COc1cc(N)c(Cl)cc1C(=O)N[C@H]1CCN(CCCOc2ccc(F)cc2)C[C@H]1OC,1.262516173129964
6985,ZINC000008214421,O=C(NC(=O)c1c(F)cccc1F)Nc1cc(Cl)c(OC(F)(F)[C@H](F)C(F)(F)F)cc1Cl,-0.2783054694222297
6986,ZINC000008552159,N[C@H](CCC(=O)N[C@H](CS[C@@H]1CCO[P@@](=O)(N(CCCl)CCCl)N1)C(=O)NCC(=O)O)C(=O)O,-0.053882054857931634
6987,ZINC000208774715,CC#CC(=O)N1CCC[C@H]1c1nc(-c2ccc(C(=O)Nc3ccccn3)cc2)c2c(N)nccn12,0.24120915366028006
6988,ZINC000013543089,CSc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,-0.8081156761731917
6989,ZINC000014514079,CC(C)=CCC[C@]1(C)[C@H](CC=C(C)C)C[C@]2(CC=C(C)C)C(=O)C(CC=C(C)C)=C(O)[C@@]1(C(=O)C(C)C)C2=O,-0.5818033142118284
6990,ZINC000100353857,CCO[C@H]1O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@]42OO3,-1.0992406101645438
6991,ZINC000100353864,CCO[C@@H]1O[C@@H]2O[C@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)[C@]42OO3,0.5835048990925795
6992,ZINC000105121658,C[C@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)cc4CC[C@@H]3[C@H]1CC[C@@H]2O,-0.5224213659098167
6993,ZINC000025629071,CC(=O)OC[C@@H]1O[C@H](S)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O,-1.8130779570519038
6994,ZINC000025629079,CC(=O)OC[C@H]1O[C@H](S)[C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@H]1OC(C)=O,-1.8731987180184988
6995,ZINC000030731106,O=P(NCCCl)(NCCCl)OCCCO,0.1671522247281353
6996,ZINC000030731214,NC(=O)N1c2ccccc2C=Cc2cc(O)c(O)cc21,-1.8366265838506182
6997,ZINC000030731247,N#Cc1ccc2c(c1)CO[C@]2(CCC=O)c1ccc(F)cc1,0.981780758271388
6998,ZINC000030731253,N#Cc1ccc2c(c1)CO[C@@]2(CCC=O)c1ccc(F)cc1,-2.235904550232008
6999,ZINC000030731261,O=P(O)(O)O[P@@](=O)(O)O[P@@](=O)(O)OC[C@H]1O[C@@H](n2cnc3c(S)ncnc32)[C@H](O)[C@@H]1O,-0.05707287837306887
7000,ZINC000030731290,CSc1nc(N)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,-0.19816160939014602
7001,ZINC000030731295,O=C(O)CC/C(=N\NC(=O)c1ccncc1)C(=O)O,-0.5819026921493881
7002,ZINC000003809192,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCOC1)S(=O)(=O)c1ccc(N)cc1,-0.36717109177813756
7003,ZINC000019907652,CCOC(=O)c1c(CSc2ccccc2)n(C)c2cc(Br)c(O)c(CN(C)C)c12,-0.8382039265002648
7004,ZINC000000000627,CN1CCC(=C2c3ccccc3Sc3ccccc32)CC1,-1.2060456466449367
7005,ZINC000000967473,O=C(O)[C@@H]1CSCN1,0.2103124685975808
7006,ZINC000003798720,COc1cccc(CCc2ccccc2OC[C@H](CN(C)C)OC(=O)CCC(=O)O)c1,-0.6084112765089238
7007,ZINC000003799319,c1ccc2c(c1)OC[C@H](CNCCCOc1ccc3c(c1)OCO3)O2,-0.7499598458749176
7008,ZINC000001444556,CSc1nc2cc(Cl)c(Oc3cccc(Cl)c3Cl)cc2[nH]1,-0.37838388085808505
7009,ZINC000000005626,C[C@@H](Oc1c(Cl)cccc1Cl)C1=NCCN1,0.8794210509637085
7010,ZINC000000120186,CN1CCO[C@H](c2ccccc2)c2ccccc2C1,0.7724063420004326
7011,ZINC000000125006,c1ccc(CC2=NCCN2)cc1,-0.6838864495697324
7012,ZINC000005113686,O=CCCOP(=O)(NCCCl)NCCCl,-0.6531284509200094
7013,ZINC000005316843,CCOc1cc(N)c([N+](=O)[O-])cc1C(=O)NC1CCN(C[C@H]2CC=CCC2)CC1,0.9986927479728468
7014,ZINC000005350905,CC(C)(C)C#C/C=C/CNCc1cccc2ccccc12,1.790493132929465
7015,ZINC000005352943,CC(C)(C)NC[C@H](O)COc1cccc2c1SCCC2,-0.19840922925788632
7016,ZINC000005497532,CC1=CC(=O)C[C@@H]2CC[C@H]3[C@@H]4CC[C@H](O)[C@@]4(C)CC[C@@H]3[C@@]12C,-0.3305300644084108
7017,ZINC000005508997,CCC1(CC)C(=O)NC(=O)N(C)C1=O,0.332897625423304
7018,ZINC000005651105,C=CCC1([C@H](C)CC)C(=O)NC(=O)NC1=O,0.778880799336414
7019,ZINC000005651434,C=CCC1([C@@H](C)CC)C(=O)NC(=O)NC1=O,-0.8665537952684472
7020,ZINC000005764428,C#C[C@]1(O)CC[C@H]2[C@@H]3CCc4cc(O)c(O)cc4[C@H]3CC[C@@]21C,1.4711023214787304
7021,ZINC000005837443,CCC[C@H](C(=O)O)C(=O)CC,0.6107754977864923
7022,ZINC000005838479,CCC[C@@H](CCC(=O)O)C(=O)O,0.701181687310118
7023,ZINC000018067894,CC(=O)c1ccc(S(=O)(=O)/N=C(\O)NC2CCCCC2)cc1,-0.8155794028112625
7024,ZINC000017611186,C[C@]12C(=O)OC(=O)[C@@]1(C)[C@@H]1CC[C@H]2O1,-1.1478926860681087
7025,ZINC000018117797,CCO/C(O)=N\c1c[n+](N2CCOCC2)no1,0.20279903090533727
7026,ZINC000017836367,OC[C@H](O)[C@H](O)[C@H](O)[C@H](O)CO,-0.5945934975089534
7027,ZINC000000057347,C[C@H](O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,0.6418008546306949
7028,ZINC000000057409,COc1ccc(OC)c([C@H](O)[C@@H](C)N)c1,-0.41065367076388193
7029,ZINC000058563753,CCN(CC)C(=O)[C@@H]1CN2CCc3cc(OC)c(OC)cc3[C@H]2C[C@@H]1OC(C)=O,0.8848534594555347
7030,ZINC000195282482,CC(C)C[C@@H](NC(=O)[C@@H](Cc1ccccc1)NC(=O)c1cnccn1)B(O)O,1.1426818012170605
7031,ZINC000199509587,Cc1nc(COP(=O)(O)O)cc(CN(CCN(CC(=O)O)Cc2cc(COP(=O)(O)O)nc(C)c2O)CC(=O)O)c1O,-0.4421481685493091
7032,ZINC000685933067,CO[C@@H]1[C@@H](O[C@@H]2O[C@H](C)[C@@H](O[C@H]3C[C@@](C)(O)[C@@H](O)[C@H](C)O3)[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)[C@@H](O[C@H]2CC[C@H](N(C)C)[C@H](C)O2)C=CC=CC[C@@H](C)OC(=O)C[C@H]1O,-0.4745120745694818
7033,ZINC000685933137,CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(C=NN5CCN(C)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,-0.7323433308168997
7034,ZINC000685933138,CO[C@H]1C=CO[C@@]2(C)Oc3c(C)c(O)c4c(O)c(c(/C=N/N5CCN(C6CCCC6)CC5)c(O)c4c3C2=O)NC(=O)/C(C)=C\C=C[C@H](C)[C@H](O)[C@@H](C)[C@@H](O)[C@@H](C)[C@H](OC(C)=O)[C@@H]1C,-0.8267636349696333
7035,ZINC000009225358,CSc1ccc(C(=O)c2[nH]c(=O)[nH]c2C)cc1,0.27426963099849283
7036,ZINC000009232411,O=C(CCCN1CCC(n2c(=O)[nH]c3ccccc32)CC1)c1ccc(F)cc1,0.952774115360092
7037,ZINC000009302211,N=C(N)/N=C(\N)N1CCOCC1,0.5031154608941769
7038,ZINC000009302317,C[C@H](COc1ccccc1)N[C@H](C)[C@@H](O)c1ccc(O)cc1,0.6388402611358659
7039,ZINC000002013188,CC(C)=C[C@H]1[C@H](C(=O)OCc2cccc(Oc3ccccc3)c2)C1(C)C,-0.46749725430130856
7040,ZINC000031439266,O=C1[C@H]2CCCC[C@H]2C(=O)N1CCCCN1CCN(C2=NSCc3ccccc32)CC1,0.4297175279672071
7041,ZINC000031996245,CN1CCN(c2c(F)cc3c(c2F)[C@H](CCF)C=C(C(=O)O)C3=O)CC1,-0.9438858725848505
7042,ZINC000000394284,COc1ccccc1OC[C@@H](O)CO,0.3970663819786227
7043,ZINC000000000693,C[C@](N)(Cc1ccc(O)cc1)C(=O)O,0.24688418338770135
7044,ZINC000053683345,COc1cc2/c(=N\c3ccc(Br)cc3F)nc[nH]c2cc1OCC1CCN(C)CC1,-0.4991902227847425
7045,ZINC000049643479,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,-0.5145776762227439
7046,ZINC000052716421,O=c1[nH]c2ccccc2n1CCN1CCN(c2cccc(C(F)(F)F)c2)CC1,1.3535557639451457
7047,ZINC000052971887,NCCC[C@](N)(C(=O)O)C(F)F,0.8487184940846074
7048,ZINC000053045054,C[C@@H](COc1ccccc1)N(CCCl)Cc1ccccc1,-0.6777006575157396
7049,ZINC000053683151,CC(C)C[C@H]1C(=O)N2CCC[C@H]2[C@]2(O)O[C@](NC(=O)[C@@H]3C=C4c5cccc6[nH]c(Br)c(c56)C[C@H]4N(C)C3)(C(C)C)C(=O)N12,-0.9516845409269244
7050,ZINC000034781704,COC(=O)[C@H](c1ccccc1Cl)N1CCc2sccc2C1,0.5800912440350868
7051,ZINC000095619105,CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,1.4297215193113204
7052,ZINC000006661227,N[C@@H](Cc1c[nH]cn1)C(=O)O,-0.5481720553017718
7053,ZINC000058581064,C[C@@H]1CCO[C@H]2Cn3cc(C(=O)NCc4ccc(F)cc4F)c(=O)c(O)c3C(=O)N21,-0.1253386271261267
7054,ZINC000060325170,O=C(c1ccc(F)c(F)c1Nc1ccc(I)cc1F)N1CC(O)([C@@H]2CCCCN2)C1,-0.056950363505221036
7055,ZINC000064033452,Cc1ccc(NC(=O)C2(c3ccc4c(c3)OC(F)(F)O4)CC2)nc1-c1cccc(C(=O)O)c1,-0.714031090214955
7056,ZINC000049036447,Cc1ccc(-n2nccn2)c(C(=O)N2CCN(c3nc4cc(Cl)ccc4o3)CC[C@H]2C)c1,1.4588131543481813
7057,ZINC000049841054,CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)NC(=O)CN1CCOCC1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,-0.7387986401521175
7058,ZINC000052509463,CC(C)(C)c1cc(C(C)(C)C)c(NC(=O)c2c[nH]c3ccccc3c2=O)cc1O,0.21281191789583292
7059,ZINC000052957434,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,-1.3522634080042988
7060,ZINC000053022902,NCCC[C@@](N)(C(=O)O)C(F)F,1.3136355962951822
7061,ZINC000053045055,C[C@H](COc1ccccc1)N(CCCl)Cc1ccccc1,-0.3946757104019644
7062,ZINC000052509366,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(-c4ccc(Cl)cc4)cc23)c1F,-1.0863901639013596
7063,ZINC000004074875,CCOc1nc2cccc(C(=O)O[C@H](C)OC(=O)OC3CCCCC3)c2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,-0.014497991074509008
7064,ZINC000004097427,CCOc1nc2cccc(C(=O)O[C@@H](C)OC(=O)OC3CCCCC3)c2n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6742535914744878
7065,ZINC000004693574,COc1ccc2nc([S@](=O)Cc3ncc(C)c(OC)c3C)[nH]c2c1,-1.6125111949313444
7066,ZINC000096006020,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,-0.39833898784607746
7067,ZINC000000001175,CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,-0.09524937674637395
7068,ZINC000000000655,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3[C@@H]2C1,0.9346000841605224
7069,ZINC000000000456,Cc1cccc(C)c1NC(=O)[C@H]1CCCCN1C,0.5772194958357819
7070,ZINC000034051848,Cc1ccc(Sc2ccccc2N2CCNCC2)c(C)c1,-0.21537200021623423
7071,ZINC000000601316,C[N+]12CCC(CC1)[C@H](OC(=O)C(O)(c1ccccc1)c1ccccc1)C2,0.3041548847197727
7072,ZINC000000606383,Clc1ccc([C@@H](Cn2ccnc2)OCc2csc3c(Cl)cccc23)c(Cl)c1,-0.21785106788404857
7073,ZINC000000608101,Clc1ccc([C@@H](Cn2ccnc2)OCc2ccsc2Cl)c(Cl)c1,0.6657878475935926
7074,ZINC000002539484,CN(CCCl)CCCl,0.37686069930888433
7075,ZINC000004474682,CC(C)OC(=O)CCC/C=C\C[C@H]1[C@@H](O)C[C@@H](O)[C@@H]1/C=C/[C@@H](O)COc1cccc(C(F)(F)F)c1,-0.6594340739011078
7076,ZINC000004577910,C[n+]1ccccc1/C=N/O,-0.6508659680106251
7077,ZINC000004632106,Cc1cccc([C@H](C)c2cnc[nH]2)c1C,-0.20848028859932805
7078,ZINC000006733300,C[C@H]1CNCCc2ccc(Cl)cc21,-1.5950157452670841
7079,ZINC000003978005,CN1C[C@H](C(=O)N[C@]2(C)O[C@@]3(O)[C@@H]4CCCN4C(=O)[C@H](Cc4ccccc4)N3C2=O)C[C@@H]2c3cccc4[nH]cc(c34)C[C@H]21,-1.1621146188058598
7080,ZINC000003990451,CC(C)N(CCCCOCC(=O)NS(C)(=O)=O)c1cnc(-c2ccccc2)c(-c2ccccc2)n1,-0.0006367729336219342
7081,ZINC000003995809,C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](CCCCCCCCC[S@@](=O)CCCC(F)(F)C(F)(F)F)[C@H]3[C@@H]1CC[C@@H]2O,-1.5521026101705684
7082,ZINC000086040406,C1N2CN3CN1CN(C2)C3,0.625327867337204
7083,ZINC000100009278,CN1[C@H]2CC[C@@H]1C[C@H](OC(=O)[C@@H](CO)c1ccccc1)C2,0.1494846270969793
7084,ZINC000100009280,CN1[C@H]2CC[C@@H]1C[C@H](OC(=O)[C@H](CO)c1ccccc1)C2,0.671028744396941
7085,ZINC000003830215,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](N)c3ccc(O)cc3)C(=O)N2[C@H]1C(=O)O,-2.04317098877857
7086,ZINC000005133329,Oc1ccccc1,0.44702203797040424
7087,ZINC000118912393,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@@]43C)[C@@H]1CC[C@@H]2O,-1.266271333447339
7088,ZINC000003079337,C[N+](C)(C)CCO,0.0818603815313443
7089,ZINC000003581355,CC[C@H](C)[C@H](N)C(=O)O,1.0467061598506233
7090,ZINC000003645145,CC(C)C[C@H](N)C(=O)O,-1.6991082646050375
7091,ZINC000035024346,O=C(O)CCCC[C@@H]1SC[C@@H]2N=C(O)N[C@H]12,0.9273856819661361
7092,ZINC000000000490,COC(=O)c1ccccc1O,-2.7375425624250274
7093,ZINC000000001706,COC(=O)c1cccnc1,1.5456343431702932
7094,ZINC000000002028,Oc1cccc(O)c1,-0.42023271593158673
7095,ZINC000000156395,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,0.0794917401212388
7096,ZINC000000896409,OCCN(CCO)CCO,-1.6470802445074042
7097,ZINC000001576892,CCCCCCc1ccc(O)cc1O,-0.2062587545337345
7098,ZINC000002561203,CCCCOCc1ccc(O)c(OC)c1,-0.5951595382749716
7099,ZINC000004098633,OC[C@H]1O[C@@H](Oc2cc(O)cc(/C=C/c3ccc(O)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O,-0.5079473178056099
7100,ZINC000004474564,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O,-1.7436397431294488
7101,ZINC000004474603,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O,0.7398625432312166
7102,ZINC000008214514,NC(N)=O,-0.060356069984844656
7103,ZINC000012503177,CCCCC[C@H](O)/C=C\[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)O,0.2959464363989519
7104,ZINC000005733652,COc1ccc(-c2cc(=O)c3c(O)cc(O)cc3o2)cc1O,-0.8060146328036316
7105,ZINC000012495062,CCCCC[C@H](O)/C=C/[C@H]1[C@H](O)C[C@@H]2O/C(=C/CCCC(=O)O)C[C@@H]21,-2.1657924719599406
7106,ZINC000000056645,CC(C)NC[C@H](O)COc1cccc2[nH]ccc12,-0.546673471411679
7107,ZINC000000056647,C[C@H](CN1c2ccccc2Sc2ccccc21)N(C)C,-1.4681852215079574
7108,ZINC000000057253,CN(C)CC[C@@](O)(c1ccccc1)c1ccccc1Cl,0.6576196494150449
7109,ZINC000000057313,CCc1cccc2c3c([nH]c12)[C@](CC)(CC(=O)O)OCC3,0.2450415886167571
7110,ZINC000001995484,CC(C)[C@H](N)C(=O)OC[C@H](CO)OCn1cnc2c(=O)[nH]c(N)nc21,-0.007104774004086863
7111,ZINC000003977777,CC(=O)OCC(=O)[C@@]12OC3(CCCC3)O[C@@H]1C[C@H]1[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]12C,0.026481239379399866
7112,ZINC000003985982,COC(=O)[C@@H]1CC2=CC(=O)CC[C@]2(C)[C@@]23O[C@@H]2C[C@@]2(C)[C@@H](CC[C@@]24CCC(=O)O4)[C@H]13,1.4548110235806553
7113,ZINC000003993855,CN1CC(=O)N2[C@H](Cc3c([nH]c4ccccc34)[C@H]2c2ccc3c(c2)OCO3)C1=O,1.1212159997326394
7114,ZINC000100014909,COC(=O)c1ccc2c(c1)NC(=O)/C2=C(\Nc1ccc(N(C)C(=O)CN2CCN(C)CC2)cc1)c1ccccc1,1.3535127138050493
7115,ZINC000100015775,CC(C)[N+]1(C)[C@H]2CC[C@@H]1C[C@H](OC(=O)[C@@H](CO)c1ccccc1)C2,-1.2046000825513685
7116,ZINC000100015780,CC(C)[N+]1(C)[C@H]2CC[C@@H]1C[C@H](OC(=O)[C@H](CO)c1ccccc1)C2,1.8015084203389682
7117,ZINC000100036955,CN[C@]1(C)[C@H]2CC[C@@H](C2)C1(C)C,0.2556272577653454
7118,ZINC000029319828,CCCCc1ncc(/C=C(\Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1,-0.3464171363156144
7119,ZINC000100001964,CCOC(=O)C1=C(COCCN)NC(C)=C(C(=O)OC)[C@@H]1c1ccccc1Cl,1.436594342442753
7120,ZINC000087515509,C[C@@H](CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,0.2946544565216668
7121,ZINC000095616599,COc1cc2nc(N3CCN(C(=O)[C@@H]4CCCO4)CC3)nc(N)c2cc1OC,1.425600857437911
7122,ZINC000095617679,CC[C@@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)C(=O)[C@H](C)[C@H]2N(CCCCn3cnc(-c4cccnc4)c3)C(=O)O[C@@]12C,0.7908032410991077
7123,ZINC000096006009,Cc1noc(NS(=O)(=O)c2ccc(N)cc2)c1C,0.961991562575373
7124,ZINC000096006024,CC[C@H]1CCC[C@H](O[C@H]2CC[C@H](N(C)C)[C@@H](C)O2)[C@@H](C)C(=O)C2=C[C@@H]3[C@@H](C=C[C@@H]4C[C@@H](O[C@@H]5C[C@@H](C)[C@H](OC)[C@@H](OC)[C@H]5OC)C[C@@H]34)[C@@H]2CC(=O)O1,-0.39059509821040966
7125,ZINC000100022637,CCC[C@@]1(CCc2ccccc2)CC(=O)C([C@H](CC)c2cccc(NS(=O)(=O)c3ccc(C(F)(F)F)cn3)c2)=C(O)O1,-1.2745635352835265
7126,ZINC000100032379,N=C1CCCN1Cc1[nH]c(=O)[nH]c(=O)c1Cl,-2.8149084686598473
7127,ZINC000100036536,CN1[C@H]2CC[C@@H]1C[C@H](OC(c1ccccc1)c1ccccc1)C2,-1.6414609566737786
7128,ZINC000100036756,C[N+]1(C)[C@H]2CC(OC(=O)[C@H](CO)c3ccccc3)C[C@H]1[C@@H]1O[C@H]12,0.7539286064316174
7129,ZINC000100037890,N#C[C@@H]1C[C@@H]2C[C@@H]2N1C(=O)[C@@H](N)C12C[C@H]3C[C@@H](CC(O)(C3)C1)C2,-0.663546263423951
7130,ZINC000000009689,CC(C)C1CCC(C(=O)N[C@H](Cc2ccccc2)C(=O)O)CC1,0.59502366934302
7131,ZINC000005819214,CCC(CC)[C@@H](NC(C)=O)[C@@H]1[C@H](O)[C@@H](C(=O)O)C[C@H]1N=C(N)N,0.40897150038987584
7132,ZINC000100074252,CC(C)OC(=O)[C@H](C)N[P@](=O)(OC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@](C)(F)[C@@H]1O)Oc1ccccc1,-0.5492331894120966
7133,ZINC000027428713,C[C@@H](O[C@H]1OCCN(Cc2n[nH]c(=O)[nH]2)[C@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,1.6800219195203328
7134,ZINC000094566093,COc1cc2nc(N3CCN(C(=O)[C@H]4COc5ccccc5O4)CC3)nc(N)c2cc1OC,0.1601262943561926
7135,ZINC000095619101,COc1ccccc1OC[C@H](O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1,-1.2839934805652826
7136,ZINC000096942202,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)[C@H]1c1cccc(Cl)c1Cl,-0.804641460997419
7137,ZINC000003830716,CCOC(=O)C1(c2ccccc2)CCN(CCC(C#N)(c2ccccc2)c2ccccc2)CC1,-0.7484663376561713
7138,ZINC000005844792,O[C@@H](CNC[C@H](O)[C@@H]1CCc2cc(F)ccc2O1)[C@@H]1CCc2cc(F)ccc2O1,0.8270896881814886
7139,ZINC000100019007,CN(C)/N=N/c1[nH]cnc1C(N)=O,-1.5105048811529038
7140,ZINC000100027531,C[N+]1(C)[C@H]2CC(OC(=O)[C@H](CO)c3ccccc3)C[C@H]1[C@H]1O[C@H]21,0.9035487780228806
7141,ZINC000100055899,CC(C)OC(=O)[C@H](C)N[P@](=O)(CO[C@H](C)Cn1cnc2c(N)ncnc21)Oc1ccccc1,1.3180846872447423
7142,ZINC000118912517,CC(=O)[C@@]1(O)CC[C@H]2[C@@H]3C[C@H](C)C4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@@]21C,0.44394295893157254
7143,ZINC000094566092,COc1cc2nc(N3CCN(C(=O)[C@@H]4COc5ccccc5O4)CC3)nc(N)c2cc1OC,1.537395511769339
7144,ZINC000095617678,CC[C@@H]1/C=C(/C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@H](Cl)[C@H](OC)C3)[C@@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,0.3895807180432612
7145,ZINC000095626706,Cc1ncc2n1-c1ccc(Cl)cc1C(c1ccccc1F)=NC2,-0.5934623637650654
7146,ZINC000100001918,COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)[C@@H]1c1cccc2nonc12,1.2561298304806843
7147,ZINC000027990463,O=C(NC1CCN(CCCCC2(C(=O)NCC(F)(F)F)c3ccccc3-c3ccccc32)CC1)c1ccccc1-c1ccc(C(F)(F)F)cc1,-1.6631272214308739
7148,ZINC000100003200,C[C@@]12CC3CC(N)(C1)C[C@@](C)(C3)C2,1.5375670122863259
7149,ZINC000100003201,C[C@]12CC3CC(N)(C1)C[C@](C)(C3)C2,-0.7305292728449985
7150,ZINC000100004343,CCCCN(CCCC)C[C@H](O)c1cc(Cl)cc2c1-c1ccc(Cl)cc1/C2=C/c1ccc(Cl)cc1,0.2849472231043694
7151,ZINC000100004345,CCCCN(CCCC)C[C@@H](O)c1cc(Cl)cc2c1-c1ccc(Cl)cc1/C2=C/c1ccc(Cl)cc1,-0.3982412228103504
7152,ZINC000100008275,O=[P@@]1(N(CCCl)CCCl)NCCCO1,0.4076580618845579
7153,ZINC000100036760,C[N+]1(C)[C@H]2C[C@H](OC(=O)[C@H](CO)c3ccccc3)C[C@H]1[C@H]1O[C@@H]21,-1.1938392122939645
7154,ZINC000100052205,CN[C@@]1(C)[C@H]2CC[C@@H](C2)C1(C)C,-0.8038136525378875
7155,ZINC000100371951,C/C=C1\NC(=O)[C@@H](CS)NC(=O)[C@@H](C(C)C)CC(=O)C[C@@H](/C=C/CCS)OC(=O)[C@H](C(C)C)NC1=O,0.09123933842104374
7156,ZINC000027641461,CCCCC[C@](C)(O)/C=C/[C@H]1[C@@H](O)C[C@H](O)[C@@H]1C/C=C\CCCC(=O)O,1.062070935014625
7157,ZINC000087496429,CCC1=C[C@@H]2CN(C1)Cc1c([nH]c3ccccc13)[C@@](C(=O)OC)(c1cc3c(cc1OC)N(C)[C@H]1[C@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]4(CC)C=CCN5CC[C@]31[C@@H]54)C2,0.8444011404114231
7158,ZINC000095452610,CC(C)NC(=N)N/C(N)=N\c1ccc(Cl)cc1,0.35493738035575084
7159,ZINC000095616600,COc1cc2nc(N3CCN(C(=O)[C@H]4CCCO4)CC3)nc(N)c2cc1OC,-0.07495645878377029
7160,ZINC000095619100,COc1ccccc1OC[C@@H](O)CN1CCN(CC(=O)Nc2c(C)cccc2C)CC1,-0.4085344624507154
7161,ZINC000096942201,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)[C@@H]1c1cccc(Cl)c1Cl,-1.0406544182634871
